Date: 20241108 22:48:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 22:49:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 22:50:00 Europe/Helsinki, O: 3.45, H: 3.52, L: 3.45, C 3.52
Date: 20241108 22:51:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 22:52:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:53:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 22:54:00 Europe/Helsinki, O: 3.57, H: 3.57, L: 3.55, C 3.55
Date: 20241108 22:55:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.5, C 3.5
Date: 20241108 22:56:00 Europe/Helsinki, O: 3.55, H: 3.62, L: 3.55, C 3.55
Date: 20241108 22:57:00 Europe/Helsinki, O: 3.52, H: 3.55, L: 3.52, C 3.55
Date: 20241108 22:58:00 Europe/Helsinki, O: 3.55, H: 3.65, L: 3.5, C 3.55
Date: 20241108 22:59:00 Europe/Helsinki, O: 3.6, H: 3.65, L: 3.55, C 3.6

Date: 20241108 16:30:00 Europe/Helsinki, O: 3.95, H: 4.95, L: 3.95, C 4.15
Date: 20241108 17:00:00 Europe/Helsinki, O: 4.15, H: 4.35, L: 3.3, C 3.3
Date: 20241108 18:00:00 Europe/Helsinki, O: 3.27, H: 3.95, L: 3.2, C 3.8
Date: 20241108 19:00:00 Europe/Helsinki, O: 3.65, H: 3.85, L: 3.5, C 3.55
Date: 20241108 20:00:00 Europe/Helsinki, O: 3.4, H: 3.9, L: 3.4, C 3.9
Date: 20241108 21:00:00 Europe/Helsinki, O: 3.89, H: 3.95, L: 3.65, C 3.84
Date: 20241108 22:00:00 Europe/Helsinki, O: 3.8, H: 3.95, L: 3.45, C 3.6

Date: 20241105 16:30:00 Europe/Helsinki, O: 2.62, H: 3.55, L: 2.62, C 3.25
Date: 20241105 17:00:00 Europe/Helsinki, O: 3.3, H: 3.4, L: 2.6, C 2.66
Date: 20241105 18:00:00 Europe/Helsinki, O: 2.64, H: 3.05, L: 2.57, C 3.0
Date: 20241105 19:00:00 Europe/Helsinki, O: 3.01, H: 3.25, L: 3.0, C 3.12
Date: 20241105 20:00:00 Europe/Helsinki, O: 3.1, H: 3.15, L: 2.75, C 2.93
Date: 20241105 21:00:00 Europe/Helsinki, O: 2.91, H: 3.11, L: 2.85, C 2.9
Date: 20241105 22:00:00 Europe/Helsinki, O: 2.9, H: 3.15, L: 2.83, C 3.05
Date: 20241106 16:30:00 Europe/Helsinki, O: 2.22, H: 3.7, L: 1.8, C 2.97
Date: 20241106 17:00:00 Europe/Helsinki, O: 3.1, H: 3.7, L: 2.7, C 2.81
Date: 20241106 18:00:00 Europe/Helsinki, O: 2.77, H: 3.25, L: 2.62, C 3.0
Date: 20241106 19:00:00 Europe/Helsinki, O: 2.96, H: 2.98, L: 2.66, C 2.77
Date: 20241106 20:00:00 Europe/Helsinki, O: 2.75, H: 2.84, L: 2.5, C 2.53
Date: 20241106 21:00:00 Europe/Helsinki, O: 2.57, H: 2.59, L: 2.26, C 2.32
Date: 20241106 22:00:00 Europe/Helsinki, O: 2.31, H: 2.62, L: 2.04, C 2.06
Date: 20241107 16:30:00 Europe/Helsinki, O: 2.84, H: 3.85, L: 2.79, C 3.7
Date: 20241107 17:00:00 Europe/Helsinki, O: 3.65, H: 3.7, L: 3.05, C 3.5
Date: 20241107 18:00:00 Europe/Helsinki, O: 3.49, H: 3.96, L: 3.25, C 3.96
Date: 20241107 19:00:00 Europe/Helsinki, O: 3.95, H: 4.25, L: 3.8, C 4.0
Date: 20241107 20:00:00 Europe/Helsinki, O: 4.05, H: 4.05, L: 3.75, C 3.93
Date: 20241107 21:00:00 Europe/Helsinki, O: 4.0, H: 4.2, L: 3.8, C 4.15
Date: 20241107 22:00:00 Europe/Helsinki, O: 4.15, H: 4.4, L: 3.71, C 4.25
Date: 20241108 16:30:00 Europe/Helsinki, O: 3.95, H: 4.95, L: 3.95, C 4.15
Date: 20241108 17:00:00 Europe/Helsinki, O: 4.15, H: 4.35, L: 3.3, C 3.3
Date: 20241108 18:00:00 Europe/Helsinki, O: 3.27, H: 3.95, L: 3.2, C 3.8
Date: 20241108 19:00:00 Europe/Helsinki, O: 3.65, H: 3.85, L: 3.5, C 3.55
Date: 20241108 20:00:00 Europe/Helsinki, O: 3.4, H: 3.9, L: 3.4, C 3.9
Date: 20241108 21:00:00 Europe/Helsinki, O: 3.89, H: 3.95, L: 3.65, C 3.84
Date: 20241108 22:00:00 Europe/Helsinki, O: 3.8, H: 3.95, L: 3.45, C 3.6

Date: 20241104 16:30:00 Europe/Helsinki, O: 2.78, H: 3.35, L: 2.3, C 2.95
Date: 20241104 17:00:00 Europe/Helsinki, O: 2.93, H: 3.2, L: 2.63, C 2.65
Date: 20241104 18:00:00 Europe/Helsinki, O: 2.7, H: 2.82, L: 2.37, C 2.49
Date: 20241104 19:00:00 Europe/Helsinki, O: 2.49, H: 2.79, L: 2.24, C 2.7
Date: 20241104 20:00:00 Europe/Helsinki, O: 2.7, H: 3.0, L: 2.59, C 2.87
Date: 20241104 21:00:00 Europe/Helsinki, O: 2.9, H: 3.0, L: 2.78, C 2.98
Date: 20241104 22:00:00 Europe/Helsinki, O: 2.95, H: 3.04, L: 2.61, C 2.77
Date: 20241105 16:30:00 Europe/Helsinki, O: 2.62, H: 3.55, L: 2.62, C 3.25
Date: 20241105 17:00:00 Europe/Helsinki, O: 3.3, H: 3.4, L: 2.6, C 2.66
Date: 20241105 18:00:00 Europe/Helsinki, O: 2.64, H: 3.05, L: 2.57, C 3.0
Date: 20241105 19:00:00 Europe/Helsinki, O: 3.01, H: 3.25, L: 3.0, C 3.12
Date: 20241105 20:00:00 Europe/Helsinki, O: 3.1, H: 3.15, L: 2.75, C 2.93
Date: 20241105 21:00:00 Europe/Helsinki, O: 2.91, H: 3.11, L: 2.85, C 2.9
Date: 20241105 22:00:00 Europe/Helsinki, O: 2.9, H: 3.15, L: 2.83, C 3.05
Date: 20241106 16:30:00 Europe/Helsinki, O: 2.22, H: 3.7, L: 1.8, C 2.97
Date: 20241106 17:00:00 Europe/Helsinki, O: 3.1, H: 3.7, L: 2.7, C 2.81
Date: 20241106 18:00:00 Europe/Helsinki, O: 2.77, H: 3.25, L: 2.62, C 3.0
Date: 20241106 19:00:00 Europe/Helsinki, O: 2.96, H: 2.98, L: 2.66, C 2.77
Date: 20241106 20:00:00 Europe/Helsinki, O: 2.75, H: 2.84, L: 2.5, C 2.53
Date: 20241106 21:00:00 Europe/Helsinki, O: 2.57, H: 2.59, L: 2.26, C 2.32
Date: 20241106 22:00:00 Europe/Helsinki, O: 2.31, H: 2.62, L: 2.04, C 2.06
Date: 20241107 16:30:00 Europe/Helsinki, O: 2.84, H: 3.85, L: 2.79, C 3.7
Date: 20241107 17:00:00 Europe/Helsinki, O: 3.65, H: 3.7, L: 3.05, C 3.5
Date: 20241107 18:00:00 Europe/Helsinki, O: 3.49, H: 3.96, L: 3.25, C 3.96
Date: 20241107 19:00:00 Europe/Helsinki, O: 3.95, H: 4.25, L: 3.8, C 4.0
Date: 20241107 20:00:00 Europe/Helsinki, O: 4.05, H: 4.05, L: 3.75, C 3.93
Date: 20241107 21:00:00 Europe/Helsinki, O: 4.0, H: 4.2, L: 3.8, C 4.15
Date: 20241107 22:00:00 Europe/Helsinki, O: 4.15, H: 4.4, L: 3.71, C 4.25
Date: 20241108 16:30:00 Europe/Helsinki, O: 3.95, H: 4.95, L: 3.95, C 4.15
Date: 20241108 17:00:00 Europe/Helsinki, O: 4.15, H: 4.35, L: 3.3, C 3.3
Date: 20241108 18:00:00 Europe/Helsinki, O: 3.27, H: 3.95, L: 3.2, C 3.8
Date: 20241108 19:00:00 Europe/Helsinki, O: 3.65, H: 3.85, L: 3.5, C 3.55
Date: 20241108 20:00:00 Europe/Helsinki, O: 3.4, H: 3.9, L: 3.4, C 3.9
Date: 20241108 21:00:00 Europe/Helsinki, O: 3.89, H: 3.95, L: 3.65, C 3.84
Date: 20241108 22:00:00 Europe/Helsinki, O: 3.8, H: 3.95, L: 3.45, C 3.6

Date: 20241104 16:30:00 Europe/Helsinki, O: 2.78, H: 3.35, L: 2.3, C 2.95
Date: 20241104 17:00:00 Europe/Helsinki, O: 2.93, H: 3.2, L: 2.63, C 2.65
Date: 20241104 18:00:00 Europe/Helsinki, O: 2.7, H: 2.82, L: 2.37, C 2.49
Date: 20241104 19:00:00 Europe/Helsinki, O: 2.49, H: 2.79, L: 2.24, C 2.7
Date: 20241104 20:00:00 Europe/Helsinki, O: 2.7, H: 3.0, L: 2.59, C 2.87
Date: 20241104 21:00:00 Europe/Helsinki, O: 2.9, H: 3.0, L: 2.78, C 2.98
Date: 20241104 22:00:00 Europe/Helsinki, O: 2.95, H: 3.04, L: 2.61, C 2.77
Date: 20241105 16:30:00 Europe/Helsinki, O: 2.62, H: 3.55, L: 2.62, C 3.25
Date: 20241105 17:00:00 Europe/Helsinki, O: 3.3, H: 3.4, L: 2.6, C 2.66
Date: 20241105 18:00:00 Europe/Helsinki, O: 2.64, H: 3.05, L: 2.57, C 3.0
Date: 20241105 19:00:00 Europe/Helsinki, O: 3.01, H: 3.25, L: 3.0, C 3.12
Date: 20241105 20:00:00 Europe/Helsinki, O: 3.1, H: 3.15, L: 2.75, C 2.93
Date: 20241105 21:00:00 Europe/Helsinki, O: 2.91, H: 3.11, L: 2.85, C 2.9
Date: 20241105 22:00:00 Europe/Helsinki, O: 2.9, H: 3.15, L: 2.83, C 3.05
Date: 20241106 16:30:00 Europe/Helsinki, O: 2.22, H: 3.7, L: 1.8, C 2.97
Date: 20241106 17:00:00 Europe/Helsinki, O: 3.1, H: 3.7, L: 2.7, C 2.81
Date: 20241106 18:00:00 Europe/Helsinki, O: 2.77, H: 3.25, L: 2.62, C 3.0
Date: 20241106 19:00:00 Europe/Helsinki, O: 2.96, H: 2.98, L: 2.66, C 2.77
Date: 20241106 20:00:00 Europe/Helsinki, O: 2.75, H: 2.84, L: 2.5, C 2.53
Date: 20241106 21:00:00 Europe/Helsinki, O: 2.57, H: 2.59, L: 2.26, C 2.32
Date: 20241106 22:00:00 Europe/Helsinki, O: 2.31, H: 2.62, L: 2.04, C 2.06
Date: 20241107 16:30:00 Europe/Helsinki, O: 2.84, H: 3.85, L: 2.79, C 3.7
Date: 20241107 17:00:00 Europe/Helsinki, O: 3.65, H: 3.7, L: 3.05, C 3.5
Date: 20241107 18:00:00 Europe/Helsinki, O: 3.49, H: 3.96, L: 3.25, C 3.96
Date: 20241107 19:00:00 Europe/Helsinki, O: 3.95, H: 4.25, L: 3.8, C 4.0
Date: 20241107 20:00:00 Europe/Helsinki, O: 4.05, H: 4.05, L: 3.75, C 3.93
Date: 20241107 21:00:00 Europe/Helsinki, O: 4.0, H: 4.2, L: 3.8, C 4.15
Date: 20241107 22:00:00 Europe/Helsinki, O: 4.15, H: 4.4, L: 3.71, C 4.25
Date: 20241108 16:30:00 Europe/Helsinki, O: 3.95, H: 4.95, L: 3.95, C 4.15
Date: 20241108 17:00:00 Europe/Helsinki, O: 4.15, H: 4.35, L: 3.3, C 3.3
Date: 20241108 18:00:00 Europe/Helsinki, O: 3.27, H: 3.95, L: 3.2, C 3.8
Date: 20241108 19:00:00 Europe/Helsinki, O: 3.65, H: 3.85, L: 3.5, C 3.55
Date: 20241108 20:00:00 Europe/Helsinki, O: 3.4, H: 3.9, L: 3.4, C 3.9
Date: 20241108 21:00:00 Europe/Helsinki, O: 3.89, H: 3.95, L: 3.65, C 3.84
Date: 20241108 22:00:00 Europe/Helsinki, O: 3.8, H: 3.95, L: 3.45, C 3.6

Date: 20241126 08:30:00 US/Central, O: 6000.03, H: 6008.02, L: 5996.86, C 6001.51
Date: 20241126 09:00:00 US/Central, O: 6002.66, H: 6006.01, L: 5992.27, C 6002.76
Date: 20241126 10:00:00 US/Central, O: 6002.82, H: 6010.37, L: 6000.76, C 6009.37
Date: 20241126 11:00:00 US/Central, O: 6009.38, H: 6012.77, L: 6002.56, C 6012.44
Date: 20241126 12:00:00 US/Central, O: 6012.46, H: 6013.62, L: 6008.03, C 6013.62
Date: 20241126 13:00:00 US/Central, O: 6013.56, H: 6015.7, L: 6003.86, C 6011.93
Date: 20241126 14:00:00 US/Central, O: 6011.86, H: 6025.42, L: 6010.99, C 6020.74
Date: 20241127 08:30:00 US/Central, O: 6014.11, H: 6020.16, L: 6009.34, C 6015.36
Date: 20241127 09:00:00 US/Central, O: 6016.86, H: 6016.86, L: 5996.68, C 5999.88
Date: 20241127 10:00:00 US/Central, O: 5999.91, H: 6002.64, L: 5991.89, C 5992.64
Date: 20241127 11:00:00 US/Central, O: 5992.6, H: 5995.47, L: 5984.87, C 5995.27
Date: 20241127 12:00:00 US/Central, O: 5995.25, H: 6002.66, L: 5993.38, C 6000.41
Date: 20241127 13:00:00 US/Central, O: 6000.46, H: 6002.54, L: 5996.04, C 5998.65
Date: 20241127 14:00:00 US/Central, O: 5998.72, H: 6001.59, L: 5991.47, C 5998.72
Date: 20241129 08:30:00 US/Central, O: 6003.98, H: 6019.0, L: 6003.98, C 6019.0
Date: 20241129 09:00:00 US/Central, O: 6019.25, H: 6030.49, L: 6019.18, C 6029.34
Date: 20241129 10:00:00 US/Central, O: 6029.27, H: 6039.99, L: 6029.21, C 6038.36
Date: 20241129 11:00:00 US/Central, O: 6038.33, H: 6044.17, L: 6033.32, C 6034.11
Date: 20241202 08:30:00 US/Central, O: 6040.11, H: 6047.38, L: 6035.52, C 6038.75
Date: 20241202 09:00:00 US/Central, O: 6040.02, H: 6046.34, L: 6035.51, C 6038.07
Date: 20241202 10:00:00 US/Central, O: 6038.18, H: 6049.14, L: 6035.33, C 6046.97
Date: 20241202 11:00:00 US/Central, O: 6047.02, H: 6050.71, L: 6044.57, C 6046.46
Date: 20241202 12:00:00 US/Central, O: 6046.39, H: 6049.29, L: 6044.19, C 6048.13
Date: 20241202 13:00:00 US/Central, O: 6048.09, H: 6049.82, L: 6041.23, C 6049.47
Date: 20241202 14:00:00 US/Central, O: 6049.49, H: 6053.58, L: 6045.5, C 6046.88
Date: 20241203 08:30:00 US/Central, O: 6042.97, H: 6049.0, L: 6037.84, C 6044.29
Date: 20241203 09:00:00 US/Central, O: 6045.05, H: 6046.97, L: 6033.39, C 6038.95
Date: 20241203 10:00:00 US/Central, O: 6038.96, H: 6045.53, L: 6034.07, C 6035.29
Date: 20241203 11:00:00 US/Central, O: 6035.28, H: 6047.69, L: 6035.17, C 6047.35
Date: 20241203 12:00:00 US/Central, O: 6047.32, H: 6048.65, L: 6043.12, C 6044.95
Date: 20241203 13:00:00 US/Central, O: 6044.97, H: 6052.07, L: 6042.24, C 6050.79
Date: 20241203 14:00:00 US/Central, O: 6050.82, H: 6051.48, L: 6045.43, C 6049.67

Date: 20241203 08:30:00 US/Central, O: 6042.97, H: 6049.0, L: 6037.84, C 6044.29
Date: 20241203 09:00:00 US/Central, O: 6045.05, H: 6046.97, L: 6034.58, C 6035.32
Date: 20241203 09:30:00 US/Central, O: 6035.07, H: 6039.7, L: 6033.39, C 6038.95
Date: 20241203 10:00:00 US/Central, O: 6038.96, H: 6044.71, L: 6038.27, C 6044.48
Date: 20241203 10:30:00 US/Central, O: 6044.37, H: 6045.53, L: 6034.07, C 6035.29
Date: 20241203 11:00:00 US/Central, O: 6035.28, H: 6040.86, L: 6035.17, C 6040.25
Date: 20241203 11:30:00 US/Central, O: 6040.16, H: 6047.69, L: 6039.69, C 6047.35
Date: 20241203 12:00:00 US/Central, O: 6047.32, H: 6048.65, L: 6045.61, C 6045.8
Date: 20241203 12:30:00 US/Central, O: 6045.71, H: 6047.96, L: 6043.12, C 6044.95
Date: 20241203 13:00:00 US/Central, O: 6044.97, H: 6046.33, L: 6042.24, C 6046.16
Date: 20241203 13:30:00 US/Central, O: 6046.17, H: 6052.07, L: 6046.15, C 6050.79
Date: 20241203 14:00:00 US/Central, O: 6050.82, H: 6051.34, L: 6048.08, C 6049.8
Date: 20241203 14:30:00 US/Central, O: 6049.78, H: 6051.48, L: 6045.43, C 6049.67

Date: 20241206 09:30:00 US/Eastern, O: 242.91, H: 244.2, L: 242.08, C 243.64
Date: 20241206 10:00:00 US/Eastern, O: 243.67, H: 244.63, L: 243.0, C 243.44
Date: 20241206 10:30:00 US/Eastern, O: 243.45, H: 243.74, L: 243.27, C 243.6
Date: 20241206 11:00:00 US/Eastern, O: 243.6, H: 244.1, L: 243.51, C 243.58
Date: 20241206 11:30:00 US/Eastern, O: 243.58, H: 243.84, L: 243.57, C 243.65
Date: 20241206 12:00:00 US/Eastern, O: 243.66, H: 243.73, L: 243.21, C 243.6
Date: 20241206 12:30:00 US/Eastern, O: 243.6, H: 243.62, L: 242.94, C 243.06
Date: 20241206 13:00:00 US/Eastern, O: 243.05, H: 243.36, L: 242.94, C 243.26
Date: 20241206 13:30:00 US/Eastern, O: 243.26, H: 243.64, L: 243.04, C 243.63
Date: 20241206 14:00:00 US/Eastern, O: 243.62, H: 243.63, L: 243.1, C 243.16
Date: 20241206 14:30:00 US/Eastern, O: 243.16, H: 243.28, L: 242.91, C 242.96
Date: 20241206 15:00:00 US/Eastern, O: 242.95, H: 243.4, L: 242.87, C 243.05
Date: 20241206 15:30:00 US/Eastern, O: 243.05, H: 243.16, L: 242.2, C 242.83

Date: 20241206 08:30:00 US/Central, O: 6081.38, H: 6099.55, L: 6081.38, C 6098.24
Date: 20241206 09:00:00 US/Central, O: 6098.34, H: 6099.97, L: 6093.37, C 6097.76
Date: 20241206 09:30:00 US/Central, O: 6097.86, H: 6098.56, L: 6092.18, C 6096.85
Date: 20241206 10:00:00 US/Central, O: 6096.87, H: 6097.18, L: 6085.02, C 6089.52
Date: 20241206 10:30:00 US/Central, O: 6089.44, H: 6091.94, L: 6086.37, C 6088.17
Date: 20241206 11:00:00 US/Central, O: 6088.09, H: 6088.43, L: 6083.18, C 6086.83
Date: 20241206 11:30:00 US/Central, O: 6086.87, H: 6087.09, L: 6080.45, C 6082.96
Date: 20241206 12:00:00 US/Central, O: 6082.89, H: 6093.78, L: 6082.31, C 6090.22
Date: 20241206 12:30:00 US/Central, O: 6090.18, H: 6090.46, L: 6085.72, C 6090.35
Date: 20241206 13:00:00 US/Central, O: 6090.38, H: 6090.38, L: 6080.17, C 6081.13
Date: 20241206 13:30:00 US/Central, O: 6081.16, H: 6085.99, L: 6079.98, C 6083.23
Date: 20241206 14:00:00 US/Central, O: 6083.21, H: 6087.03, L: 6081.52, C 6085.62
Date: 20241206 14:30:00 US/Central, O: 6085.61, H: 6090.96, L: 6084.32, C 6088.76

